id,pop,esalc_190_avg,esalc_160_avg,esalc_150_avg,esalc_140_avg,esalc_130_avg,esalc_40_avg,esalc_11_avg,wdpa_dist_avg,coastline_dist_avg,inland_water_dist_avg,waterbodies_dist_avg,road_intr_dist_avg,highway_dist_avg,elevation_avg,nightlights_avg,built_v_avg,built_s_avg,dens,lon,lat
2601,11009,6.6177178645218415,27.86668634395907,108.4745916961826,6.474441554342122,11.906358635051816,1.9200685579414272,-1.767760549898334,228.45867768595042,114.3501738160829,4.3947285353535355,10.36266274760593,6.765028532073987,5.064053686212777,358.3848878394333,0.0212193648833608,138.7060212514758,45.66615013774105,0.7220910402728584,108.16497851,13.50544800
2602,6888,7.731633243110236,28.261811023622048,118.15661417322835,3.5765880290354333,14.828030265748032,0.9604261503444882,-0.6239282034325787,225.10885826771653,117.24975393700787,2.99923781988189,4.9810110113188975,2.7622776205708663,1.4956842089074802,373.0629133858268,0.009689436184139703,321.1450787401575,123.88611220472441,2.1694488188976377,108.13887461,13.61148333
2603,12320,1.9544787367988996,22.871194976925807,116.53950346112886,3.581632582312744,12.538879459531417,0.9532300402689031,-0.585570465727059,222.16793130990416,120.84711128860489,2.498926197251065,11.566429823393682,1.872006872337593,1.5434150844759496,373.6617855875044,0.6604551640985534,1247.0954029108982,287.12484469293577,4.373446929357472,108.10960438,13.55522516
2604,6122,7.196332913389052,28.127826941986235,122.98060062274664,11.979417608980661,6.36391628769256,-0.08702491002565757,0.19172861004844724,223.71251229105212,117.74022861356931,2.7802206243854473,4.40247402234923,4.910928921869878,1.1970514118065798,525.957677810554,0.0,233.10601032448378,93.8875573582432,2.006555227794166,108.12509081,13.75126162
2605,3793,9.860483925453185,33.05523709047065,119.65586021952437,5.53781585211209,6.422563612173624,0.7119911253482039,-0.41573120705918426,228.1803176451023,113.36517753201397,0.8852263780039082,0.8870672787086313,4.615799231872609,1.2605092936658073,283.4727881257276,0.002622312700889203,53.81159051222352,21.821719607517046,0.6307999334774655,108.16766195,13.69796393
2606,7336,9.562698896215597,24.287786697247707,122.39538417431193,11.07926641341743,4.794885141915137,-0.2866828008529243,0.3897654122168865,223.4310493119266,118.07866972477065,2.303273724197248,4.215227207568807,2.7645411500143346,0.8836592648007454,584.6540137614679,0.04627188936286016,219.6627006880734,89.86876433486239,1.6825688073394496,108.12056453,13.78724528
2607,6132,13.011167595120662,20.016478223533557,120.63116522811345,6.822324456138806,5.4017069287255595,-0.11411625007224876,0.2177294216589418,224.43268892020433,116.90997666020786,1.065026556582482,3.9513125880746873,2.50299195905628,1.396585609284173,643.8216047208033,0.006820569182021823,203.52232693323938,75.10563457812225,1.0801479654747226,108.12713484,13.83036056
2608,4885,6.332843387015132,23.293188539002557,130.38425777919863,12.994620164641944,3.7031674592391304,-0.25669053021599264,0.3618819162770407,215.24870790707587,126.21529997868713,1.5027361233216112,5.2751379509004686,3.1371123304960573,1.1788556943667412,651.9408034953111,0.03883996623657955,160.92142210144928,69.58236759377664,1.0411338448422847,108.04497728,13.78572809
2609,28712,1.1001260517763876,28.998470143436233,129.84348690364826,14.639958732850015,10.999573686467103,-0.0011081939402271886,0.16187931794706892,217.4161404739632,124.010728484565,0.9564116489563844,2.5135814356290926,0.8247534689741192,0.346977878590778,537.5637277829748,2.0777901916218426,4139.146866230121,684.7214686623012,8.952915497349547,108.06800814,13.71446431
2610,4613,2.8167275615122125,29.32270820504926,127.24180264778325,12.99702942195197,10.513067336309524,-0.16660959027670874,0.27028409209353194,220.00305316091954,121.43198378489326,1.7725916268986042,3.6871897129002464,2.280000232514881,1.3227922912497434,522.0860016420361,0.2227229226398938,274.3504720853859,112.16125307881774,1.8936781609195403,108.09223560,13.72365062
2611,8007,9.148678359024963,33.87134294324728,112.4807446127587,3.346468206608705,10.737993719330062,1.4907493257614146,-0.5278646909837049,234.07163430765948,108.13664790911031,1.132363285417111,2.3589674565286964,8.737436993279283,4.024840149615959,289.94111371879666,0.013371254554912941,62.74063900149349,26.92178332355451,0.42708555579261787,108.22277500,13.62697223
2612,9679,3.8991429983354142,25.966802564502704,125.76113191843528,10.835449015553476,15.828438735434872,0.1354282234690361,-0.03396171477750793,219.03040470245526,122.74109186433624,1.829557738699022,3.308888994551082,1.305835153974199,0.4385247200764669,446.25348522679985,0.2509228170190907,793.9029858510196,246.20066063254265,4.027881814398668,108.08291095,13.65319816
2613,5638,5.382904233641131,27.098936958504332,133.8562329001368,13.326452419630643,6.857726911622207,-0.21043296497378022,0.32602943180360805,212.68054605563157,128.75860693114456,1.8213312555218308,2.111472627750228,1.9836464745782034,0.7208755152224408,602.1384518923849,0.07539959101713906,228.09476174190607,95.44788104195166,1.285453716370269,108.02329037,13.74162383
2614,9593,4.907012662858762,24.182111204210724,129.94897092145015,14.029709922583082,14.517380452228096,-0.12753473379820857,0.22765106016775633,214.72580721299093,126.93811367069486,1.9066352037504721,5.559220328431835,2.6135784967428246,1.3523502407477341,481.326708836858,0.04610667848154858,373.7487726586103,114.66648177870091,1.8113670694864048,108.04316296,13.66562793
2615,5883,9.17787458263773,18.693732718593488,128.1606453464107,13.882287536519199,13.1969558639399,0.07420304541993818,0.024984767321553174,212.64049457429047,129.53234557595994,2.326606763225167,7.248692482262103,7.305301315995409,2.5976214018807386,447.41047579298834,0.05012677149700999,167.3637964315526,68.30966324081803,1.2276711185308848,108.02371585,13.61806367
2616,5841,5.146395472251401,29.37670693277311,123.29388786764706,8.003106809129902,12.437614889705882,0.19784840816209295,-0.09432073000098477,222.9672400210084,118.75494572829132,1.1424586191898634,1.2114411682641806,1.3201715378534227,0.526730406518076,419.6172093837535,0.18363166189327293,489.2109593837535,184.94555322128852,2.0451680672268906,108.12002656,13.65901888
2617,9194,6.839391660341132,18.619367018664047,128.48040944811572,9.316234623370244,5.005952165007145,-0.05391926807172598,0.15380978196790163,216.45713520271477,124.61400473298804,1.4875574181773532,5.661107173155921,4.065471373236292,1.6049420097338811,701.9345865333095,0.08446759814810681,359.4638774781211,128.81475486694052,1.6420789426683335,108.05270343,13.82932817
2618,6013,5.778645503858805,31.949965998228745,123.58092421558705,8.068495777454453,9.21932032040739,0.16209210847553454,-0.06278821041709498,224.3375822368421,117.12794945597166,1.648574396666245,3.045859147662576,2.249720276126012,1.0097300417510122,439.0847988360324,0.003441908581536791,207.89135247975707,83.83632496204453,1.521508097165992,108.13212798,13.70124704
2619,12643,1.5522965809442735,20.122398121704745,168.18940392501466,23.625663627709432,0.9249402735061512,0.20169655565776948,-0.055908028815458866,176.48760618043352,163.90381517281781,0.9414680360281195,1.5138593784325571,1.073167529382689,0.39769417260499046,403.6257322788518,1.0711619863750366,1860.4179847685998,401.3280243116579,7.406561218512009,107.68411994,13.80000177
2620,7260,10.937744801740813,15.756200132978723,155.10846228239845,13.84699588974855,2.7551925924806575,0.4466346371796422,-0.3209582448697413,189.34402804642167,150.6259912959381,4.417300834139265,6.891981987427466,2.6214885305851063,0.8400776905524662,487.3556576402321,0.188194891747008,291.25577852998066,94.02441972920697,1.4042553191489362,107.79860969,13.84739289
2621,8509,8.433691039747526,11.625007996417605,164.5530109177755,23.11562553309451,2.7717024439717672,0.59565160641366,-0.488535136258956,179.7906857727738,159.71221426134426,1.5883264297594677,2.2572515846234222,3.5559339415941658,2.4219896153190037,429.9019959058342,0.04381095602503412,151.5034757761856,61.163382804503584,1.4515523712043672,107.70686281,13.87373745
2622,8156,11.60434024732503,17.090755276852015,182.85808045372156,35.276095568029,1.2906696056612874,0.734520602196983,-0.2702235170730281,160.47668537683447,179.45455475647546,2.1108428985411916,3.996169805735836,2.4161701346255042,1.4975577658159387,249.1232239957902,0.030904708672272407,65.2689659708823,22.058041717827283,0.4768754019762615,107.53461456,13.80763638
2623,7636,6.333688782746537,17.239135762556316,171.71923494076424,28.41331292758218,2.2961881635345405,1.5120044022713999,-1.0844218971612716,172.70939012180878,167.16229350909396,1.9802942299870683,4.654507407079092,3.272782438887035,1.9824453398756883,397.2862089103955,0.11449456942930815,141.36934757216753,56.248826756215585,1.2741531787084932,107.64603801,13.82807322
2624,8376,7.496605346998311,15.147283557884231,160.7342046675879,18.498632542607094,3.0247782679832644,0.5283839622437817,-0.41676259110385,183.7199639183172,156.2232266236757,3.063532490307846,5.6233842411331185,4.333194788307999,1.855009632177952,415.45328573621987,0.1521619377680936,172.40735836020266,69.83654325963458,1.286043298019346,107.74764946,13.83997257
2625,5928,7.042096001180323,25.37937147806884,162.561148339933,19.206082946238197,3.2175637279165397,3.55650855258148,-2.5043521431427047,180.15930551325008,161.07660676210782,4.80818593178876,5.627417758148035,3.1817176672441363,1.4840159652947,318.75727231190984,0.049500111287372923,82.33314613158696,33.78329890724947,0.4514163874505026,107.72144061,13.74711470
2626,4331,8.84128785232354,23.050515510220375,157.18227004152027,12.118910441951453,4.7949633578529225,1.636271327800623,-1.3813459407936761,187.66190913446184,153.49611745448738,5.093411899153625,6.760240962352284,4.822734100526988,1.6784805985008784,392.43999520919834,0.008177479780813027,112.00096814116895,45.51383843021399,0.6916320664324497,107.78964728,13.77517311
2627,7833,12.78673702057998,26.417434518241347,174.2624064546305,31.156039522918615,1.8670813479303088,0.9663317973865763,-0.657952132907507,164.69006080449017,176.53503274087933,3.106758652946679,6.996681331852199,4.834799242867166,1.8496201546421889,259.79719363891485,0.06003202147523971,162.5512745556595,63.52132834424696,0.7327408793264734,107.57933927,13.72323296
2628,4722,11.476103978555305,29.085450320965013,168.56891930022573,25.412896356518058,2.638795598635017,1.5153914681944836,-0.9568181091721925,170.5088177200903,170.8340152370203,1.955251172756772,4.253139108352144,6.996644306398138,2.814281730565745,256.66945894469524,0.024303752735559882,56.827441626693,23.761194095654627,0.3330981941309255,107.63294030,13.71020641
2629,6641,5.303582288547904,7.890495515665099,122.1280875748503,1.4420431249665846,15.772717400021385,0.37987471972906867,0.012789136431378315,222.20789670658684,117.28817365269461,1.289003918780742,4.676465846209367,4.366897204474979,1.1511459154793093,716.0087147134303,0.2762989993784752,392.18330303678357,151.23430816937554,2.8404619332763046,108.09469250,13.93626681
2630,16553,0.9369024709493172,6.091615513392857,119.81608455882353,1.323263934480042,13.970020351890756,0.2873983174812894,-0.04886891020446264,224.7984768907563,114.4266281512605,1.3291311055672268,1.5626807461265757,0.6523075392266281,0.42098988765428047,728.8636029411765,5.9015625,7613.444537815126,1116.3512605042017,27.82016806722689,108.11150719,13.98888849
2631,5664,13.370564140082326,2.71428549893877,119.28062290969899,14.840397478775404,1.4359658145340237,0.35042759468661566,-0.12483663242458837,228.46165101620787,111.64246205299717,1.647581406169604,1.2235107107827374,2.46424856693787,1.6597732375144714,742.380048880885,0.024099418182804862,217.40992410599435,87.58789715719064,1.4571649086699254,108.11718560,14.13584850
2632,6609,15.256431821988944,8.001201386174548,112.77071584119716,19.687489530403706,1.078477367350215,-0.11843741711569603,0.4482984615800715,236.79934669719137,103.29525657490647,2.5792182003461948,5.38359292115696,6.210644351303814,3.423247389580658,782.5299570048579,0.012329330755322481,38.66461695237032,15.991277081355744,0.36903233011335085,108.18404462,14.18984829
2633,10123,4.835457362940675,10.296892769143291,117.83177359742228,0.8954707934514784,15.27051003364291,0.013825625520117632,0.15580249754563708,226.51983036391206,112.97274213419257,1.571314050357752,5.716310444702426,5.273189472374905,1.492953424113912,723.6812926459439,0.18432140567250285,450.01459438968914,137.19903809704323,1.91868840030326,108.13479424,13.94413105
2634,4254,9.210045261999518,11.89158319012301,108.02854407863,13.512682593162085,1.534061562537687,0.6340764253195852,-0.4324964715614448,238.92967619392186,101.08212735166425,3.2439931748974917,9.390714506452001,6.616675899963821,1.5569283411345272,861.9816087795466,0.008526475890730523,70.2808203690304,29.494699333695127,0.5130246020260492,108.22010190,14.11672099
2635,7834,5.980486114198079,5.90730504867532,124.00824591038406,5.990483030316501,6.318029455236487,0.669084399726618,-0.5415976295091349,221.93027649359885,117.78097217283073,1.61482457992532,1.7698644689611487,3.7293081270003556,1.6727949552142602,739.0903716216217,0.17878766555026449,237.27947190611664,93.98325257823613,1.3929587482219061,108.07015075,14.06271781
2636,5216,20.798610815866674,19.489031078610605,107.04399260235535,24.4600782279665,0.8291419602429744,-0.4739818606245483,1.1989125907433782,247.45361591769057,91.50795034224736,5.229946111985035,2.699367553197143,15.408838112750308,12.212277060924281,945.8789167127248,0.0024193966096266867,7.5507578334254495,3.2891395587985204,0.22175927894222183,108.26144913,14.30677902
2637,4435,8.789567523889826,17.60535530260446,110.94011148585348,5.311764055766348,10.582470401208544,-0.0852857492871112,0.18540115456512318,233.39790612703766,106.44405799138093,1.3755856264345605,4.736026940462807,6.469205985338205,3.8155275816235714,687.9352632565111,0.007964436740314154,133.46386078321154,54.94352515458122,0.8309911935544313,108.20175163,13.92442633
2638,12623,4.395168409533074,11.737825875486381,127.875593385214,5.00333232003891,9.791841561284047,0.1659326171875,-0.059960153780094845,216.53167315175097,123.43123540856031,1.2128454067363814,3.1311794747081714,2.141133876459144,1.0861765868190663,769.0403891050584,0.39924204310554473,528.2024124513619,173.78953307392996,1.964669260700389,108.04778305,13.89097159
2639,7911,9.363295839885984,13.007556025162177,121.73582170237862,4.800598876425202,11.3560554169943,0.18132611457130307,-0.07968075457738476,222.6751032042461,117.42461175545508,1.656881012568803,5.0076658332514254,5.04177468301553,1.077740479715451,720.0209848633772,0.04994136569587613,335.10551405543544,112.34358413603303,1.5551405543542363,108.10571432,13.88966684
2640,10414,5.478574507731672,14.656343864723551,110.94973022583157,6.180640053120481,8.28151595005006,0.19526931570878295,-0.09589086802706781,233.88408054288575,105.42520024474358,2.2943032803982644,8.491258413060407,3.8169446684837025,1.852050509650684,733.6186450105685,0.29612869939996106,196.5998164423184,79.78003671153633,1.1585270886639225,108.19287649,14.01014375
